SMILES,tanimoto_coefficient,pAct
Cc1ccccc1-c1ccc(C(=O)N(C)[C@H]2CCN(C(=O)N(C)[C@@H]3CCN(C)C3)C2)s1,0.46835443037974683,7.721246
CN1CCN(CCN(C(=O)Nc2ccc(C(F)(F)F)c(F)c2)c2ccc(-c3cccc(C#N)c3)cc2)CC1,0.4878048780487805,8.086186
CC(CNCc1ccc2c(c1)OCO2)Oc1cccc2ccc(N)nc12,0.5714285714285714,7.522879
N#Cc1cccc(-c2ccc(N(C(=O)Nc3ccccc3)C3CCN(C4CCCC4)CC3)cc2)c1,0.4634146341463415,6.632644
COc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N(C)[C@@H]4CCN(C)C4)C3)cc2)cc1,0.5416666666666666,8.30103
Cc1cc(Cl)ccc1-c1ccc(C(=O)N(C)[C@H]2CCN(C(=O)N(C)[C@@H]3CCN(C)C3)C2)s1,0.5063291139240507,8.522879
COc1cccc(CNC(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c1,0.5915492957746479,6.309804
O=C(NC1CCN(C/C=C/c2ccccc2)CC1)c1cccc(Cl)c1,0.6666666666666666,6.958607
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(C(F)(F)F)cc4)s3)C2)C1,0.589041095890411,8.69897
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4cccc(Cl)c4)s3)C2)C1,0.5,6.49485
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4cccc(C(F)(F)F)c4)s3)C2)C1,0.5256410256410257,5.744727
COc1ccccc1CNC(=O)NC1CCN(Cc2ccc3c(c2)OCO3)CC1,0.5797101449275363,6.638272
N#Cc1cccc(-c2ccc(N(CCN3CC[C@@H](O)C3)C(=O)Nc3cc(Cl)cc(Cl)c3)cc2)c1,0.5172413793103449,7.958607
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(Cl)cc4)cc3)C2)C1,0.5285714285714286,8.69897
COc1ccc(CCC(=O)Nc2ccc3nc(N4CCN(C)CC4)cc(C)c3c2)cc1,0.6285714285714286,6.60206
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.43902439024390244,7.452921
CN(C)CCN(C(=O)Nc1ccc(F)c(Cl)c1)c1ccc(-c2cccc(C#N)c2)cc1,0.43037974683544306,8.481486
CC(C)c1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N(C)[C@@H]4CCN(C)C4)C3)s2)cc1,0.4805194805194805,8.30103
CN1CC[C@@H](N(C)C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(C#N)cc4)s3)C2)C1,0.45569620253164556,5.619789
COc1cc(NC(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)cc(OC)c1,0.6060606060606061,6.49485
COc1cccc(OC(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c1,0.6176470588235294,5.793174
CNCCN(C(=O)Nc1ccc(F)c(Cl)c1)c1ccc(-c2cccc(C#N)c2)cc1,0.425,8.221849
COc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N(C)[C@@H]4CCN(C)C4)C3)s2)cc1,0.581081081081081,8.39794
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)C(C)Oc3ccc(Cl)cc3Cl)cc12,0.5,6.102373
COc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N(C)[C@@H]4CCN(C)C4)C3)s2)c(C)c1,0.6153846153846154,8.522879
CN(C)CCN(C(=O)Nc1ccc(C(F)(F)F)c(F)c1)c1ccc(-c2cccc(C#N)c2)cc1,0.41975308641975306,8.221849
CN1CCN(CCCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4ccc(C#N)cc4)C[C@H]23)CC1,0.6626506024096386,8.568636
N#Cc1cccc(C2=CCC(N(CCN3CCCC3)C(=O)Nc3ccc(F)c(Cl)c3)CC2)c1,0.627906976744186,8.522879
N#Cc1cccc(-c2ccc(N(CCN3CC[C@@H](O)C3)C(=O)Nc3ccc(F)c(Cl)c3)cc2)c1,0.6022727272727273,8.148742
CCN1CCC(N(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)c2ccc(-c3cccc(C#N)c3)cc2)CC1,0.4578313253012048,8.148742
C[C@]1(c2cccc(C#N)c2)CC[C@H](N(CCN2CC[C@@H](O)C2)C(=O)Nc2ccc(F)c(C(F)(F)F)c2)CC1,0.6590909090909091,6.407823
CN(C)CCN(C(=O)Nc1cc(Cl)cc(Cl)c1)c1ccc(-c2cccc(C#N)c2)cc1,0.49295774647887325,7.721246
N#Cc1cccc(-c2ccc(N(CCN3CC[C@@H](O)C3)C(=O)Nc3ccc(F)c(C(F)(F)F)c3)cc2)c1,0.5212765957446809,8.397669
N#Cc1cccc(-c2ccc(N(C(=O)Nc3ccc(F)c(C(F)(F)F)c3)C3CCN(CC4CC4)CC3)cc2)c1,0.48314606741573035,8.39794
CC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccccc4C)CC3)cc2CC1,0.7333333333333333,6.045757
O=C(CCCN1CCC(c2ccc(Cl)cc2)CC1)c1ccc2c(c1)CCN(C(=O)c1ccccc1)CC2,0.7833333333333333,7.154902
CCNC(=O)N1CCc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2CC1,0.7903225806451613,8.091515
CCCN(CC)CCCC(=O)c1ccc2c(c1)CCN(C(C)=O)CC2,0.5396825396825397,6.0
CC(=O)N1CCc2ccc(C(=O)CCCN3CCCC3)cc2CC1,0.7037037037037037,6.0
CC(=O)N1CCc2ccc(C(=O)CCCN3CCOCC3)cc2CC1,0.6666666666666666,6.0
CCN1CCN(CCCC(=O)c2ccc3c(c2)CCN(C(C)=O)CC3)CC1,0.7090909090909091,6.0
CC(=O)N1CCc2ccc(C(=O)CCCN(C)Cc3ccccc3)cc2CC1,0.5555555555555556,6.0
CC(=O)N1CCc2ccc(C(=O)CCCN3CCc4ccccc4C3)cc2CC1,0.6842105263157895,6.0
CC(=O)N1CCc2ccc(C(=O)CCCN(C)Cc3cccc4ccccc34)cc2CC1,0.5072463768115942,6.0
CC(=O)N1CCc2ccc(C(=O)CCCN3CCC(O)(c4ccc(Cl)cc4)CC3)cc2CC1,0.6935483870967742,7.207608
CC(=O)N1CCc2ccc(C(=O)CCCN3CCC(Cc4ccccc4)CC3)cc2CC1,0.6721311475409836,6.0
CC(=O)NC1Cc2ccc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2C1,0.7,7.113509
CC(=O)N1CCc2sc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)cc2C1,0.6923076923076923,7.721246
CC(=O)N1CCc2cc(C(=O)CCCN3CCC(c4ccc(Cl)cc4)CC3)sc2C1,0.6923076923076923,6.552842
C[C@H]1c2c([nH]c3ccc(C(F)(F)F)cc23)C[C@H]2CCN(CCN3CCOCC3)C[C@@H]21,0.2631578947368421,8.522879
C[C@H]1c2c([nH]c3ccc(C(F)(F)F)cc23)C[C@H]2CCN(CCN3CCCCC3)C[C@@H]21,0.24444444444444444,7.39794
C[C@H]1c2c([nH]c3ccc(C(F)(F)F)cc23)C[C@H]2CCN(CCC3CCOCC3)C[C@@H]21,0.27184466019417475,9.045757
C[C@H]1c2c([nH]c3ccc(C(F)(F)F)cc23)C[C@H]2CCN(CCCC3CCOCC3)C[C@@H]21,0.2523364485981308,9.30103
C[C@H]1c2c([nH]c3ccc(C(F)(F)F)cc23)C[C@H]2CCN(CCCCC3CCOCC3)C[C@@H]21,0.25,8.356547
Nc1nc(NCC2CCC(CNS(=O)(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,0.23469387755102042,5.721246
N#Cc1cccc([C@H]2CC[C@H](N(CCN3CC[C@@H](O)C3)C(=O)Nc3ccc(F)c(C(F)(F)F)c3)CC2)c1,0.5777777777777777,6.667562
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(C(F)(F)F)cc4)c4ccccc4c3=O)CC2)c1,0.72,6.866461
CN(C)c1nc(NCC2CCC(CNS(=O)(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,0.22772277227722773,6.747425
Cc1cc(N2CCCNCC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5641025641025641,7.926471
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)ccc3=O)CC2)c1,0.5974025974025974,6.920819
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c(C)c(C)c3=O)CC2)c1,0.6666666666666666,7.39794
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4c(c3=O)CCCC4)CC2)c1,0.6410256410256411,6.769551
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4ccsc4c3=O)CC2)c1,0.6375,7.69897
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4ccc(F)cc4c3=O)CC2)c1,0.6794871794871795,7.853872
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4ccc(Cl)cc4c3=O)CC2)c1,0.7162162162162162,7.853872
COc1ccc2c(-c3ccc(Cl)cc3)nn(CCCN3CCC(c4cccc(NC(C)=O)c4)CC3)c(=O)c2c1,0.6625,7.823909
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4cc(F)ccc4c3=O)CC2)c1,0.6794871794871795,7.522879
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4cc(Cl)ccc4c3=O)CC2)c1,0.7162162162162162,7.69897
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4cc(C)ccc4c3=O)CC2)c1,0.6883116883116883,7.69897
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4)c4cc(Cl)c(Cl)cc4c3=O)CC2)c1,0.7162162162162162,7.69897
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccccc4)c4ccccc4c3=O)CC2)c1,0.7941176470588235,7.522879
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4cccc(Cl)c4)c4ccccc4c3=O)CC2)c1,0.7887323943661971,7.585027
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(F)cc4)c4ccccc4c3=O)CC2)c1,0.75,8.30103
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Br)cc4)c4ccccc4c3=O)CC2)c1,0.75,7.30103
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(C#N)cc4)c4ccccc4c3=O)CC2)c1,0.72,7.468521
COc1ccc(-c2nn(CCCN3CCC(c4cccc(NC(C)=O)c4)CC3)c(=O)c3ccccc23)cc1,0.7297297297297297,6.747147
CSc1ccc(-c2nn(CCCN3CCC(c4cccc(NC(C)=O)c4)CC3)c(=O)c3ccccc23)cc1,0.7297297297297297,6.850781
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(N(C)C)cc4)c4ccccc4c3=O)CC2)c1,0.7297297297297297,6.37366
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(C)cc4)c4ccccc4c3=O)CC2)c1,0.7605633802816901,7.040959
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(C(C)C)cc4)c4ccccc4c3=O)CC2)c1,0.7534246575342466,6.420216
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(F)cc4F)c4ccccc4c3=O)CC2)c1,0.7671232876712328,8.154902
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(F)c(F)c4)c4ccccc4c3=O)CC2)c1,0.7297297297297297,9.0
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)cc4F)c4ccccc4c3=O)CC2)c1,0.7945205479452054,7.30103
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4ccc(Cl)c(F)c4)c4ccccc4c3=O)CC2)c1,0.7702702702702703,8.221849
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4cc(F)cc(F)c4F)c4ccccc4c3=O)CC2)c1,0.7567567567567568,7.568636
CC(=O)Nc1cccc(C2CCN(CCCn3nc(-c4c(F)c(F)c(F)c(F)c4F)c4ccccc4c3=O)CC2)c1,0.7605633802816901,7.522879
O=C(NC1CCN(Cc2ccc(Cl)cc2)CC1)c1cc(Cl)cnc1NCc1ccco1,0.5945945945945946,6.567744
CCCCS(=O)(=O)NCC1CCC(CNc2nc(N(C)C)c3ccccc3n2)CC1,0.20430107526881722,5.537602
CN(C)c1nc(NC2CCC(NS(=O)(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,0.22826086956521738,5.657577
CN(C)c1nc(NCC2CCC(NS(=O)(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,0.2553191489361702,6.091515
Cc1cc(NC(C)CN(C)C)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.4235294117647059,8.012054
CCCCCCCCS(=O)(=O)NCC1CCC(CNc2nc(N(C)C)c3ccccc3n2)CC1,0.2,5.173925
CN(C)c1nc(NCC2CCN(S(=O)(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,0.25,5.221849
Cc1ccc(/C=C/C(=O)Nc2ccc3nc(N4CCN(C)CC4)cc(C)c3c2)cc1,0.5277777777777778,7.346787
O=c1cc(NC2CCN(Cc3ccc4c(c3)OC(F)(F)O4)CC2)c2cc(Cl)ccc2o1,0.4430379746835443,7.721246
Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,0.3855421686746988,8.12801
CCN1CCN(c2cc(C)c3cc(NC(=O)CCC(=O)Nc4ccc(F)c(Cl)c4)ccc3n2)CC1,0.5,6.485452
CCN1CCN(c2cc(C)c3cc(NC(=O)/C=C/c4ccc(OC(F)(F)F)cc4)ccc3n2)CC1,0.6133333333333333,8.217076
COc1ccc(/C=C/C(=O)Nc2ccc3nc(N4CCOCC4)cc(C)c3c2)cc1,0.5675675675675675,7.251812
CS(=O)(=O)Nc1ccc(Cl)cc1C(=O)NC1CCN(Cc2ccc3c(c2)OCO3)CC1,0.6338028169014085,6.251812
O=c1cc(NC2CCN(C/C=C/c3ccccc3)CC2)c2cc(Cl)ccc2o1,0.4225352112676056,8.045757
CCN1CCN(c2cc(C)c3cc(NC(=O)c4cc(-c5cccs5)nc5ccccc45)ccc3n2)CC1,0.4186046511627907,4.605548
O=c1cc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc2o1,0.5857142857142857,8.69897
COc1ccc2oc(O)c/c(=N\C3CCN(C/C=C/c4ccccc4)CC3)c2c1,0.4857142857142857,8.39794
CN(C)c1nc(NC2CCC(CNS(=O)(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12,0.22916666666666666,5.823909
CCN1CCCC1CNc1cc(C)c2cc(NC(=O)COc3ccc(OC(F)(F)F)cc3)ccc2n1,0.5949367088607594,7.869131
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(Cl)ccc1NCc1nccs1,0.7972972972972973,8.247425
Cc1cc(OCCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,0.3855421686746988,6.907654
CCN1CCN(c2cc(C)c3cc(NC(=O)/C=C/c4ccc(OC(C)C)cc4)ccc3n2)CC1,0.4634146341463415,7.022276
COc1ccc(NS(C)(=O)=O)c(C(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c1,0.7222222222222222,6.585027
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OCCC(C)C)cc3)cc12,0.5641025641025641,6.358526
COc1ccc(CN2CCC(NC(=O)c3cc(Cl)cnc3NCC(C)C)CC2)cc1F,0.7027027027027027,6.79588
Cc1cc2cc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)ccc2nc1N(C)CCN(C)C,0.38095238095238093,6.466744
CN(C)c1nc(NCC2CCC(CNS(C)(=O)=O)CC2)nc2ccccc12,0.2191780821917808,5.0
Cc1cc(N2C[C@@H](C)N[C@@H](C)C2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5316455696202531,6.694138
COc1ccc(NCC2CC2)c(C(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c1,0.7605633802816901,7.522879
O=S(=O)(NC1CCC(Nc2ncc3ccccc3n2)CC1)c1ccc(Br)cc1OC(F)(F)F,0.22727272727272727,7.080922
CCCCc1ccc(C(=O)Nc2ccc3nc(N4CCN(CC)CC4)cc(C)c3c2)cc1,0.4430379746835443,6.943095
Cc1cc(N2CCNCC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.5945945945945946,7.792513
COc1ccc(NCC2CCCCC2)c(C(=O)NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c1,0.7297297297297297,6.637862
COc1ccc(CNc2ncc(Cl)cc2C(=O)NC2CCN(Cc3ccccc3)CC2)cc1,0.5714285714285714,7.761439
Cc1cc(N2CCC(N3CCCC3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7681159420289855,8.486325
O=S(=O)(NCC1CCC(Nc2ncc3ccccc3n2)CC1)c1ccc(Br)cc1OC(F)(F)F,0.22826086956521738,6.853872
CC(C)OCCNc1ncc(-c2cccs2)cc1C(=O)NC1CCN(Cc2ccc3c(c2)OCO3)CC1,0.7468354430379747,6.721246
Cc1cc(N2CCOCC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,0.6619718309859155,7.744393
Cc1cc(NCCN(C)C)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.43373493975903615,8.204468
COc1ccc2oc(O)c/c(=N\C3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,0.4523809523809524,8.69897
O=C(NC1CCN(Cc2ccc(Cl)cc2)CC1)c1cc(Cl)cnc1NC1CCC1,0.7868852459016393,5.703335
O=c1cc(NC2CCN(Cc3ccc4ocnc4c3)CC2)c2cc(Cl)ccc2o1,0.3950617283950617,8.522879
Cc1cc(N(C)CCN(C)C)nc2ccc(N(C)C(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,0.3448275862068966,6.242082
COc1ccc(NS(C)(=O)=O)c(C(=O)NC2CCN(Cc3ccc(Cl)cc3)CC2)c1,0.546875,6.79588
CC(=O)OCCN(C)c1cc(C)c2cc(NC(=O)COc3ccc(Cl)cc3Cl)ccc2n1,0.367816091954023,8.087937
CCN1CCN(c2cc(C)c3cc(NC(=O)/C=C/c4ccc(OC)cc4)ccc3n2)CC1,0.4810126582278481,7.79588
Cc1cc(NCCCN(C)C)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.5945945945945946,8.494426
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(Cl)ccc1O,0.6666666666666666,6.69467
O=C(Nc1ccc(Cl)cc1C(=O)NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1ccccn1,0.625,7.065384
CCN1CCN(c2nc3ccc(NC(=O)/C=C/c4ccc(OC(F)(F)F)cc4)cc3cc2C)CC1,0.4457831325301205,6.811712
Cc1cc(N2CCNCC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,0.5394736842105263,8.048455
COc1ccc(NC(=O)NC(C)C)c(C(=O)NC2CCN(Cc3ccc(Cl)cc3)CC2)c1,0.5147058823529411,6.657577
Nc1ccc(Cl)cc1C(=O)NC1CCN(Cc2ccc3c(c2)OCO3)CC1,0.676923076923077,7.372364
Cc1ccc2[nH]nc(NC3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,0.49333333333333335,6.958607
O=[N+]([O-])c1ccc2[nH]nc(NC3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,0.4810126582278481,8.221849
c1ccc2c(NC3CCN(Cc4ccc5c(c4)OCO5)CC3)[nH]nc2c1,0.45454545454545453,6.356547
COc1ccc(CN2CCC(Nc3[nH]nc4ccc(Cl)cc34)CC2)c(F)c1,0.3246753246753247,6.619789
N#Cc1ccc2[nH]nc(NC3CCN(Cc4ccc5c(c4)OCO5)CC3)c2c1,0.4935064935064935,6.657577
CN(C)CCN(C)c1ccc2cc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)ccc2n1,0.35714285714285715,7.148526
Clc1ccc2c(c1)c(NC1CCN(Cc3ccc4c(c3)OCO4)CC1)nn2Cc1ccccn1,0.49382716049382713,8.045757
Cc1cc(N(C)CCO)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,0.3855421686746988,8.022156
COc1cccc(CN2CCC(Nc3[nH]nc4ccc(Cl)cc34)CC2)c1,0.4057971014492754,6.823909
Cc1ccc(CN2CCC(Nc3[nH]nc4ccc(Cl)cc34)CC2)cc1C,0.3375,7.0
Clc1ccc2[nH]nc(NC3CCN(Cc4ccc5nsnc5c4)CC3)c2c1,0.37037037037037035,7.30103
Clc1ccc2[nH]nc(NC3CCN(Cc4ccccc4)CC3)c2c1,0.375,6.070581
Clc1ccc2c(c1)c(NC1CCN(Cc3ccc4c(c3)OCO4)CC1)nn2Cc1cccnc1,0.4878048780487805,7.69897
O=c1cc(NC2CCN(Cc3ccc4ccccc4c3)CC2)c2cc(Cl)ccc2o1,0.42857142857142855,7.677781
O=c1cc(NC2CCN(C/C=C/c3ccccc3)CC2)c2ccccc2o1,0.45454545454545453,6.718967
Clc1ccc2[nH]nc(NC3CCN(Cc4ccc5c(c4)OCCO5)CC3)c2c1,0.49333333333333335,7.154902
COc1cccc2[nH]nc(NC3CCN(Cc4ccc5c(c4)OCO5)CC3)c12,0.4864864864864865,6.481486
O=c1cc(NC2CCN(Cc3ccc4cc[nH]c4c3)CC2)c2cc(Cl)ccc2o1,0.3950617283950617,7.619789
COc1ccc2[nH]nc(NC3CCN(Cc4ccc5c[nH]nc5c4)CC3)c2c1,0.43661971830985913,7.30103
Cc1cc(N2CCN(C)CC2)nc2ccc(NC(=O)/C=C/c3cccc(Cl)c3)cc12,0.4935064935064935,5.744727
O=C(c1cscn1)n1nc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc21,0.5168539325842697,7.69897
O=C(C1CC1)n1nc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc21,0.5657894736842105,7.39794
Clc1ccc2c(c1)c(NC1CCN(Cc3ccc4c(c3)OCO4)CC1)nn2Cc1ccncc1,0.5,8.154902
COc1ccc2c(c1)c(NC1CCN(Cc3ccc4c(c3)OCO4)CC1)nn2C,0.49382716049382713,7.522879
Cc1nc(N2CCC(O)(C(N)=O)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7746478873239436,6.196543
Cc1nc(N2CCN(C)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6428571428571429,6.657577
CCN1CCN(c2nc(C)c3cc(NC(=O)COc4ccc(Cl)cc4)ccc3n2)CC1,0.625,6.161151
Cc1nc(N2CCN(CC(C)(C)C)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6216216216216216,6.106793
Cc1nc(N2CCN(C3CC3)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6891891891891891,6.568636
Cc1nc(N2CCN(C3CCCC3)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6710526315789473,7.017729
Cc1nc(N2CCN(C3CCOCC3)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.7333333333333333,7.346787
Cc1nc(N2CCN(S(C)(=O)=O)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6081081081081081,5.0
Cc1nc(N2CCN(C(=O)C(C)C)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6,6.647817
Cc1nc(N2CCN(C(=O)C(C)C)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7571428571428571,7.443697
Cc1nc(N2CCN(C(=O)CC(C)C)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.5844155844155844,6.850781
COCC(=O)N1CCN(c2nc(C)c3cc(NC(=O)COc4ccc(Cl)cc4)ccc3n2)CC1,0.6,6.667562
Cc1nc(N2CCN(C(=O)C3CC3)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6712328767123288,6.600326
Cc1nc(N2CCN(C(=O)C3CCC3)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.631578947368421,6.488117
Cc1nc(N2CCN(C(=O)C3CCC3)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7887323943661971,7.075721
Cc1nc(N2CCN(C(=O)C3CCCC3)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.631578947368421,6.5157
Cc1nc(N2CCN(C(=O)C3CCCCC3)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6233766233766234,6.935542
Cc1nc(N2CCN(C(=O)c3ccccc3)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.5921052631578947,5.136677
Cc1nc(N2CCCCC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6521739130434783,6.744727
Cc1nc(N2CCC(O)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6811594202898551,6.823909
COC1CCN(c2nc(C)c3cc(NC(=O)COc4ccc(Cl)cc4)ccc3n2)CC1,0.6619718309859155,6.67162
Cc1nc(N2CCC(O)CC2)nc2ccc(NC(=O)C(C)(C)Oc3ccc(Cl)cc3)cc12,0.5733333333333334,5.0
Cc1nc(N2CCC(C(=O)NC(C)C)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6533333333333333,7.823909
Cc1nc(N2CCC(NC(=O)C(C)C)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.618421052631579,7.823909
Cc1nc(N2CCC(NC(=O)NC(C)C)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6025641025641025,8.154902
Cc1nc(N2CCC(N3CCCC3)CC2)nc2ccc(NC(=O)C(C)Oc3ccc(Cl)cc3)cc12,0.5119047619047619,6.58838
Cc1nc(N2CCC(N3CCCC3)CC2)nc2ccc(NC(=O)C(C)(C)Oc3ccc(Cl)cc3)cc12,0.5875,5.0
Cc1nc(N2CCC(N3CCCC3=O)CC2)nc2ccc(NC(=O)COc3ccc(OC(F)(F)F)cc3)cc12,0.7534246575342466,7.721246
Cc1nc(N2CCC(C)(O)CC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6164383561643836,6.625252
CCC1(O)CCN(c2nc(C)c3cc(NC(=O)COc4ccc(Cl)cc4)ccc3n2)CC1,0.6,6.681937
CCC1(O)CCN(c2nc(C)c3cc(NC(=O)COc4ccc(OC(F)(F)F)cc4)ccc3n2)CC1,0.7571428571428571,6.935542
